Date,Adj Close,Volume,sentiment,news_count,is_grouped_day,Change,Change Sentiment,moving_avg_7,moving_avg_30,moving_avg_90,sentiment_change,daily_return,rolling_volatility_7,rolling_volatility_30
2022-07-25,17.00339126586914,480748000,-0.1726145693596373,10.0,True,-0.2946453094482422,0.558432203560531,16.98727090018136,16.061602274576824,19.40235602060954,0.05086007320424539,-0.017033453950991873,0.034086910112288905,0.03735420049802391
2022-07-26,16.512990951538086,397865000,0.265654906993959,4.0,False,-0.4904003143310547,0.43826947635359625,17.097280502319336,16.04692007700602,19.314042811923557,-0.1302772498934246,-0.028841323866694357,0.037385841890986156,0.0361040885879149
2022-07-27,17.768470764160156,569776000,0.0582056291519648,6.0,False,1.2554798126220703,-0.20744927784199418,17.338274547031947,16.118267091115317,19.236683654785157,0.07307599238125848,0.07602982502119815,0.045585407703784254,0.035599615049895686
2022-07-28,17.962230682373047,474646000,0.4809710035076389,6.0,False,0.19375991821289062,0.4227653743556741,17.47981698172433,16.189780394236248,19.142759556240506,0.09319290230241203,0.010904704224953043,0.04202400990189708,0.035592090736039826
2022-07-29,18.14101791381836,435460000,-0.0980028480586439,6.0,False,0.1787872314453125,-0.5789738515662828,17.530612673078263,16.244247722625733,19.047704230414496,-0.01752165787816056,0.009953509372349956,0.03843487326610276,0.034850222700082124
2022-08-01,18.418684005737305,476469000,0.0072332874673311,5.0,True,0.2776660919189453,0.105236135525975,17.586403165544784,16.33879998524984,18.958064079284668,0.0020084386627801125,0.015305981904545796,0.03851329093207488,0.03301724736263913
2022-08-02,18.503576278686523,489527000,-0.2130033552940256,10.0,False,0.08489227294921875,-0.22023664276135668,17.758623123168945,16.426893202463784,18.879242006937663,-0.01808233897671984,0.004609030315237295,0.03330992698658208,0.03294293046135698
2022-08-03,18.870132446289062,418146000,0.0016404832563092,4.0,False,0.36655616760253906,0.21464383855033478,18.025300434657506,16.50436601638794,18.776576953464083,0.0006013292554488342,0.019810017376195477,0.03114226594513374,0.03229453693832596
2022-08-04,19.191741943359375,409652000,-0.6769031711987087,5.0,False,0.3216094970703125,-0.6785436544550179,18.40797914777483,16.599417463938394,18.682567003038194,-0.21769848845451634,0.017043308942622737,0.024372283313477773,0.03219750571800591
2022-08-05,18.966018676757812,386068000,0.0,2.0,False,-0.2257232666015625,0.6769031711987087,18.579057421003068,16.69143927892049,18.580201805962457,-0.0,-0.01176147883124623,0.010606607492217606,0.0322569227721619
2022-08-08,17.77146339416504,981859000,-0.1809765747252931,20.0,True,-1.1945552825927734,-0.1809765747252931,18.55180495125907,16.713645776112873,18.459715122646756,0.2161865233636447,-0.0629839769195556,0.029250688296335012,0.03319446630494309
2022-08-09,17.06532096862793,668263000,-0.4721334633796708,26.0,False,-0.7061424255371094,-0.2911568886543777,18.398133959089005,16.72087049484253,18.342100461324055,0.33339346900815675,-0.0397346245424538,0.03200722596291816,0.03392531853291937
2022-08-10,18.07509422302246,597422000,-0.5014175504951154,9.0,False,1.0097732543945312,-0.029284087115444557,18.349049704415457,16.79128506978353,18.24018800523546,-0.5063180317739868,0.05917106723341736,0.04054243386399,0.033976452944705665
2022-08-11,17.9202823638916,509327000,-0.2387598007917404,9.0,False,-0.15481185913085938,0.26265774970337497,18.265722002301896,16.87118822733561,18.142924139234754,0.03696284864628296,-0.008564926811483686,0.04049143226399498,0.033529424107255686
2022-08-12,18.68635368347168,478094000,-0.2921227738261223,6.0,False,0.7660713195800781,-0.053362973034381894,18.239467893327987,16.989378261566163,18.04698242611355,-0.2237868788243702,0.04274884201175699,0.043539799837528335,0.03370850620309485
2022-08-15,19.00896453857422,457666000,-0.5376544865694914,8.0,True,0.32261085510253906,-0.24553171274336916,18.213356835501536,17.13949639002482,17.970480473836265,-0.17345317366190025,0.017264516158007392,0.04355480292096939,0.03241653947185235
2022-08-16,18.85614967346191,451240000,0.0,4.0,False,-0.15281486511230824,0.5376544865694914,18.197661263602118,17.269838460286458,17.909189817640517,-0.0,-0.00803909464938013,0.04341763510927634,0.03232473893894007
2022-08-17,18.312808990478516,446799000,-0.5768014410979876,9.0,False,-0.5433406829833949,-0.5768014410979876,18.27499634878976,17.37654253641764,17.844070053100587,0.313399688951987,-0.028815038721722197,0.03653407644769903,0.03301867513930599
2022-08-18,18.75027847290039,415447000,0.7366827875375747,3.0,False,0.437469482421875,1.3134842286355624,18.515704563685826,17.47359167734782,17.79589385986328,0.3222762377731669,0.023888715414949857,0.03110030292383532,0.032264745909277776
2022-08-19,17.8273983001709,441588000,-0.5826773270066963,7.0,False,-0.9228801727294922,-1.319360114544271,18.48031943184989,17.540543937683104,17.75079998440213,0.5377413521934986,-0.04921954487573732,0.031808241115577916,0.033795925755197666
2022-08-22,17.013385772705078,409593000,-0.0621812011707912,22.0,True,-0.8140125274658203,0.5204961258359051,18.3507627759661,17.60320145289103,17.701243866814508,0.05061627672589637,-0.04566075844381723,0.03599016495974252,0.03391305003270927
2022-08-23,17.16020393371582,369986000,-0.0827416859635519,5.0,False,0.1468181610107422,-0.0205604847927607,18.132741383143834,17.67308343251546,17.645563507080077,-0.01214798217209703,0.008629567504798707,0.02996155018063295,0.03387691838435536
2022-08-24,17.201154708862305,522661000,-0.3034015643249955,24.0,False,0.040950775146484375,-0.22065987836144357,17.87448283604213,17.741600449879964,17.600823190477158,-0.012424529239764505,0.0023863804477304296,0.028029174217586956,0.033879848624932145
2022-08-25,17.891315460205078,770691000,-0.3990987179672544,25.0,False,0.6901607513427734,-0.09569715364225889,17.736649377005442,17.826197814941406,17.557926262749564,-0.2754422710522179,0.04012293145571166,0.034785282530558986,0.03445746892434824
2022-08-26,16.240320205688477,769127000,-0.4172820676856326,11.0,False,-1.6509952545166016,-0.018183349718378206,17.440579550606863,17.84277769724528,17.492080391777886,0.6889307135438547,-0.092279142815901,0.047411973755728545,0.0385872006054901
2022-08-29,15.781874656677246,496132000,-0.4318301509481689,16.0,True,-0.45844554901123047,-0.014548083262536315,17.016521862574987,17.832789770762126,17.429084936777752,0.19797061063103583,-0.02822884913627821,0.044075331236169045,0.038777620092235454
2022-08-30,15.449278831481934,530181000,-0.3702533483505249,5.0,False,-0.3325958251953125,0.061576802597643976,16.676790509905135,17.782051277160644,17.3768068101671,0.12314471792597033,-0.02107454484531679,0.04259307206441625,0.037513529443867676
2022-08-31,15.075730323791504,573710000,0.4915360863818678,4.0,False,-0.3735485076904297,0.8617894347323927,16.399982588631765,17.691727352142333,17.327789804670545,-0.18361257154394087,-0.02417902555614615,0.04113833415645786,0.03646867517150457
2022-09-01,13.920130729675291,1178865000,-0.6524965703769884,24.0,False,-1.1555995941162127,-1.1440326567588561,15.937114988054548,17.55479335784912,17.261638938056098,0.7540247718898686,-0.07665297596180287,0.04495075386814364,0.03855642080202358
2022-09-02,13.63048267364502,743157000,-0.446033060158554,17.0,False,-0.28964805603027166,0.2064635102184344,15.427018983023506,17.43254156112671,17.20462990866767,0.12919260880015837,-0.02080785458521539,0.04310661901848473,0.038147013734355674
2022-09-06,13.44870376586914,535751000,-0.1338334709318502,19.0,False,-0.1817789077758789,0.31219958922670377,14.792360169546944,17.314051977793376,17.14973963631524,0.024328102169846565,-0.013336204749913594,0.03136130850833117,0.038120113077898435
2022-09-07,13.70146942138672,512657000,0.2496463602239435,6.0,False,0.2527656555175799,0.38347983115579365,14.42966720036098,17.220334593454997,17.08249061372545,0.06310202588958295,0.018794796875447828,0.028146066902234274,0.0381743616640104
2022-09-08,13.977218627929688,624873000,0.6284262690433238,8.0,False,0.275749206542967,0.3787799088193803,14.171859196254186,17.093959522247314,17.03200820287069,0.1732880450594536,0.020125520706016253,0.032438694447469926,0.03531521366181388
2022-09-09,14.373856544494627,486612000,0.3430766820907593,7.0,False,0.39663791656493963,-0.28534958695256446,14.018227440970284,16.9743470509847,16.97499287923177,0.13607722040649092,0.028377456711764282,0.03646996575095303,0.03576788085770714
2022-09-12,14.491747856140137,484159000,-0.0663481796941449,6.0,True,0.11789131164550959,-0.4094248617849042,13.934801374162946,16.85270471572876,16.918521891699896,-0.007821873929434708,0.00820178713211539,0.03637614339094828,0.03574105788481173
2022-09-13,13.119003295898438,714956000,-0.4424496602129053,9.0,False,-1.3727445602416992,-0.3761014805187604,13.82035459790911,16.676048692067464,16.838676399654812,0.607370364238054,-0.09472594844106874,0.042441610630929494,0.03889761497753128
2022-09-14,13.116006851196287,588507000,-0.6165890521313769,10.0,False,-0.002996444702150214,-0.1741393919184716,13.746858051845006,16.496463044484457,16.775329664018418,0.0018475749986628864,-0.00022840490504993927,0.04208747854719707,0.03884282536063
2022-09-15,12.917187690734863,523625000,-0.2444449330077451,11.0,False,-0.198819160461424,0.3721441191236318,13.670927183968681,16.29803155263265,16.711648983425565,0.048600336359648916,-0.015158513007584307,0.04215549374473838,0.038419378706816124
2022-09-16,13.185941696166992,670751000,0.100398813740591,4.0,False,0.2687540054321289,0.3448437467483361,13.597280366080147,16.09783821105957,16.670093790690103,0.02698258333341809,0.020805922455156223,0.0423506536570005,0.038522865371105074
2022-09-19,13.369773864746094,569685000,-0.2046193019910292,13.0,True,0.18383216857910156,-0.3050181157316202,13.510502542768206,15.911296717325847,16.62342472076416,-0.03761561001815297,0.01394152748548394,0.041808552465134353,0.03880618155889372
2022-09-20,13.16396141052246,524818000,-0.0270183993585454,27.0,False,-0.2058124542236346,0.1776009026324838,13.337660380772181,15.757713317871092,16.58517583211263,0.005560723081176503,-0.015393862028312166,0.0390739765030549,0.03755364801223934
2022-09-21,13.248883247375488,807679000,-0.2443610058456171,8.0,False,0.08492183685302912,-0.2173426064870717,13.160108293805804,15.630498727162678,16.552918910980225,-0.02075158547166359,0.0064510852170340804,0.03892999673244944,0.03720611628381974
2022-09-22,12.549525260925291,759162000,0.3318822135527928,7.0,False,-0.6993579864501971,0.57624321939841,13.07875428880964,15.446313095092771,16.495904392666286,-0.23210447660891548,-0.05278618381581213,0.024717110939374214,0.03585621422954061
2022-09-23,12.504566192626951,663309000,-0.3794009132044656,11.0,False,-0.044959068298339844,-0.7112831267572584,12.991405623299736,15.265789222717283,16.443294461568197,0.017057511569212078,-0.003582531399679789,0.024617697035830423,0.0358815539577114
2022-09-26,12.216827392578123,547343000,-0.0280507674088349,8.0,True,-0.2877388000488281,0.35135014579563073,12.891354152134486,15.050138346354165,16.377357376946343,0.00807129415466693,-0.02301069830143221,0.025247151458061893,0.034447016843918904
2022-09-27,12.40165901184082,553854000,-0.395619657826541,12.0,False,0.1848316192626971,-0.36756889041770613,12.77931376865932,14.829894828796386,16.327221128675674,-0.07312302196823373,0.01512926501482581,0.024252229156813413,0.03438346382249601
2022-09-28,12.724365234375,542414000,0.1200146184248082,8.0,False,0.3227062225341797,0.5156342762513493,12.687112535749163,14.625502014160155,16.278606775071886,0.03872946416075082,0.026021213954203093,0.026443058996685597,0.03512583122034932
2022-09-29,12.20883560180664,532763000,-0.2376576662063598,9.0,False,-0.5155296325683594,-0.357672284631168,12.550665991646904,14.422036234537758,16.229035250345866,0.12251956933641847,-0.040515155221704124,0.02935753535500384,0.03537831795670714
2022-09-30,12.127909660339355,565638000,-0.6636298024976576,8.0,False,-0.08092594146728516,-0.42597213629129776,12.390526907784599,14.20129060745239,16.176301140255397,0.05370486655287145,-0.00662847335378236,0.028515814380839465,0.03471966145525799
2022-10-03,12.500568389892578,547478000,0.2809131842154961,8.0,True,0.37265872955322266,0.9445429867131536,12.383533069065638,14.023729610443114,16.135962602827284,0.10468475034449717,0.03072736687443256,0.026068553328597314,0.03497577910293923
2022-10-04,13.154972076416016,584182000,0.4111135161441306,6.0,False,0.6544036865234375,0.1302003319286345,12.47644819532122,13.895115820566811,16.093785932328966,0.2690342005443318,0.05234991450889237,0.03262893497362334,0.036197311944265294
2022-10-05,13.196931838989258,507131000,0.1494488600761659,4.0,False,0.04195976257324219,-0.26166465606796474,12.616463116237096,13.763006750742592,16.042355993058948,0.006270838685637614,0.0031896504477166854,0.029904617507103774,0.036125287947720956
2022-10-06,13.11800479888916,644157000,-0.0441854170390537,6.0,False,-0.07892704010009766,-0.1936342771152196,12.718798228672572,13.626901753743487,15.97939756181505,0.00348742418248093,-0.005980711354961588,0.030531662782348968,0.036074075222035235
2022-10-07,12.06496810913086,672478000,-0.8268558721748188,7.0,False,-1.0530366897583008,-0.7826704551357652,12.624598639351982,13.432690175374347,15.906280983818903,0.8707095705421839,-0.08027415036831453,0.04386084156746725,0.03717640332471814
2022-10-10,11.659337997436523,698699000,-0.6501796607877695,13.0,True,-0.40563011169433594,0.17667621138704936,12.546098981584821,13.279990768432615,15.832562997606065,0.2637324484267284,-0.03362048768179937,0.043045622503946016,0.03425584554586549
2022-10-11,11.575417518615724,667482000,-0.3096279061537017,17.0,False,-0.083920478820799,0.3405517546340677,12.467171532767159,13.13977553049723,15.743799326154921,0.025984122140700068,-0.007197705293323753,0.043048100380930106,0.03409326240527914
2022-10-12,11.489493370056152,492590000,0.0718142654074997,8.0,False,-0.08592414855957209,0.3814421715612014,12.322732244219099,13.007782681783038,15.663756031460233,-0.006170579609570543,-0.007422984822913592,0.039952161255495375,0.034027267247634746
2022-10-13,11.94907283782959,850103000,0.149533199791861,6.0,False,0.4595794677734375,0.0777189343843613,12.150460924421038,12.903560765584308,15.588086880577935,0.06872238837480257,0.039999976758870126,0.036824233100548096,0.0350579287262706
2022-10-14,11.216744422912598,713432000,0.0023137331008911,4.0,False,-0.7323284149169922,-0.14721946669096989,11.867577007838658,12.813447888692219,15.502727381388347,-0.0016944124943165564,-0.0612874676433901,0.04001286261936385,0.03410617310268972
2022-10-17,11.877140045166016,580774000,-0.2150701576808713,11.0,True,0.660395622253418,-0.2173838907817624,11.690310614449638,12.755003134409584,15.427746370103623,-0.14203139060979972,0.058875873190479266,0.050534811424886715,0.036010744137273204
2022-10-18,11.956066131591797,659362000,-0.2204881777468416,10.0,False,0.07892608642578125,-0.005418020065970308,11.674753189086914,12.70524854660034,15.36030093299018,-0.017402268972710237,0.006645209715945288,0.041031755084990955,0.0360157201126762
2022-10-19,12.039990425109863,523131000,0.228266664173292,6.0,False,0.0839242935180664,0.4487548419201336,11.729132107325963,12.649865913391112,15.305706861284044,0.01915711852446925,0.007019390206977061,0.03836481687805279,0.03583061916604731
